,threshold,tpr,fpr
0,0.0001,0.0,0.0
1,0.0026035087719298244,0.017361111111111112,0.0
2,0.005107017543859649,0.06597222222222222,0.0
3,0.007610526315789474,0.1701388888888889,0.0
4,0.010114035087719297,0.2326388888888889,0.0
5,0.012617543859649121,0.3229166666666667,0.0
6,0.015121052631578947,0.40625,0.0
7,0.017624561403508772,0.4895833333333333,0.0
8,0.020128070175438596,0.5694444444444444,0.0
9,0.02263157894736842,0.6215277777777778,0.0
10,0.025135087719298243,0.6527777777777778,0.0
11,0.02763859649122807,0.6979166666666666,0.0
12,0.030142105263157894,0.7361111111111112,0.0
13,0.03264561403508772,0.7673611111111112,0.0
14,0.03514912280701755,0.7847222222222222,0.0
15,0.03765263157894737,0.8020833333333334,0.0
16,0.040156140350877195,0.8159722222222222,0.0
17,0.04265964912280702,0.8263888888888888,0.0
18,0.04516315789473684,0.8402777777777778,0.0
19,0.04766666666666667,0.8611111111111112,0.0
20,0.05017017543859649,0.8888888888888888,0.0
21,0.05267368421052632,0.8993055555555556,0.0
22,0.055177192982456144,0.9131944444444444,0.0
23,0.057680701754385964,0.9131944444444444,0.0
24,0.06018421052631579,0.9305555555555556,0.0
25,0.06268771929824561,0.9305555555555556,0.0
26,0.06519122807017544,0.9305555555555556,0.0
27,0.06769473684210527,0.9409722222222222,0.0
28,0.07019824561403509,0.9444444444444444,0.0
29,0.07270175438596492,0.9444444444444444,0.0
30,0.07520526315789473,0.9479166666666666,0.0
31,0.07770877192982456,0.9513888888888888,0.0
32,0.08021228070175439,0.9548611111111112,0.0
33,0.08271578947368421,0.9583333333333334,0.0
34,0.08521929824561404,0.9618055555555556,0.0
35,0.08772280701754386,0.9618055555555556,0.0
36,0.09022631578947368,0.9618055555555556,0.0
37,0.09272982456140351,0.9618055555555556,0.0
38,0.09523333333333334,0.9652777777777778,0.0
39,0.09773684210526316,0.9652777777777778,0.0
40,0.10024035087719298,0.96875,0.0
41,0.1027438596491228,0.96875,0.0
42,0.10524736842105263,0.96875,0.0
43,0.10775087719298246,0.96875,0.0
44,0.11025438596491229,0.9722222222222222,0.0
45,0.11275789473684211,0.9722222222222222,0.0
46,0.11526140350877193,0.9722222222222222,0.0
47,0.11776491228070175,0.9791666666666666,0.0
48,0.12026842105263158,0.9791666666666666,0.0
49,0.12277192982456141,0.9791666666666666,0.0
50,0.1252754385964912,0.9791666666666666,0.0
51,0.12777894736842105,0.9826388888888888,0.0
52,0.13028245614035086,0.9826388888888888,0.0
53,0.1327859649122807,0.9826388888888888,0.0
54,0.13528947368421052,0.9826388888888888,0.0
55,0.13779298245614033,0.9826388888888888,0.0
56,0.14029649122807017,0.9826388888888888,0.0
57,0.14279999999999998,0.9826388888888888,0.0
58,0.14530350877192982,0.9826388888888888,0.0
59,0.14780701754385964,0.9826388888888888,0.0
60,0.15031052631578945,0.9826388888888888,0.0
61,0.1528140350877193,0.9826388888888888,0.0
62,0.1553175438596491,0.9826388888888888,0.0
63,0.15782105263157895,0.9861111111111112,0.0
64,0.16032456140350876,0.9861111111111112,0.0
65,0.16282807017543857,0.9861111111111112,0.0
66,0.1653315789473684,0.9861111111111112,0.0
67,0.16783508771929823,0.9861111111111112,0.0
68,0.17033859649122807,0.9861111111111112,0.0
69,0.17284210526315788,0.9861111111111112,0.0
70,0.1753456140350877,0.9861111111111112,0.0
71,0.17784912280701753,0.9861111111111112,0.0
72,0.18035263157894735,0.9861111111111112,0.0
73,0.1828561403508772,0.9861111111111112,0.0
74,0.185359649122807,0.9861111111111112,0.0
75,0.18786315789473682,0.9861111111111112,0.0
76,0.19036666666666666,0.9861111111111112,0.0
77,0.19287017543859647,0.9895833333333334,0.0
78,0.1953736842105263,0.9895833333333334,0.0
79,0.19787719298245612,0.9895833333333334,0.0
80,0.20038070175438594,0.9895833333333334,0.0
81,0.20288421052631578,0.9895833333333334,0.0
82,0.2053877192982456,0.9895833333333334,0.0
83,0.20789122807017543,0.9930555555555556,0.0
84,0.21039473684210525,0.9930555555555556,0.0
85,0.2128982456140351,0.9930555555555556,0.0
86,0.2154017543859649,0.9930555555555556,0.0
87,0.2179052631578947,0.9930555555555556,0.0
88,0.22040877192982455,0.9930555555555556,0.0
89,0.22291228070175437,0.9930555555555556,0.0
90,0.2254157894736842,0.9930555555555556,0.0
91,0.22791929824561402,0.9930555555555556,0.0
92,0.23042280701754383,0.9965277777777778,0.0
93,0.23292631578947368,0.9965277777777778,0.0
94,0.2354298245614035,0.9965277777777778,0.0
95,0.23793333333333333,0.9965277777777778,0.0
96,0.24043684210526314,0.9965277777777778,0.0
97,0.24294035087719296,0.9965277777777778,0.0
98,0.2454438596491228,0.9965277777777778,0.0
99,0.2479473684210526,0.9965277777777778,0.0
100,0.2504508771929824,0.9965277777777778,0.0
101,0.25295438596491227,0.9965277777777778,0.0
102,0.2554578947368421,0.9965277777777778,0.0
103,0.2579614035087719,0.9965277777777778,0.0
104,0.26046491228070173,0.9965277777777778,0.0
105,0.2629684210526316,0.9965277777777778,0.0
106,0.2654719298245614,0.9965277777777778,0.0
107,0.2679754385964912,0.9965277777777778,0.0
108,0.27047894736842104,0.9965277777777778,0.0
109,0.2729824561403509,0.9965277777777778,0.0
110,0.27548596491228067,0.9965277777777778,0.0
111,0.2779894736842105,0.9965277777777778,0.0
112,0.28049298245614035,0.9965277777777778,0.0
113,0.28299649122807014,0.9965277777777778,0.0
114,0.2855,0.9965277777777778,0.0
115,0.2880035087719298,0.9965277777777778,0.0
116,0.29050701754385966,0.9965277777777778,0.0
117,0.29301052631578944,0.9965277777777778,0.0
118,0.2955140350877193,0.9965277777777778,0.0
119,0.2980175438596491,0.9965277777777778,0.0
120,0.3005210526315789,0.9965277777777778,0.0
121,0.30302456140350875,0.9965277777777778,0.0
122,0.3055280701754386,0.9965277777777778,0.0
123,0.3080315789473684,0.9965277777777778,0.0
124,0.3105350877192982,0.9965277777777778,0.0
125,0.31303859649122806,0.9965277777777778,0.0
126,0.3155421052631579,0.9965277777777778,0.0
127,0.3180456140350877,0.9965277777777778,0.0
128,0.32054912280701753,0.9965277777777778,0.0
129,0.32305263157894737,0.9965277777777778,0.0
130,0.32555614035087715,0.9965277777777778,0.0
131,0.328059649122807,0.9965277777777778,0.0
132,0.33056315789473684,0.9965277777777778,0.0
133,0.3330666666666667,0.9965277777777778,0.0
134,0.33557017543859646,0.9965277777777778,0.0
135,0.3380736842105263,0.9965277777777778,0.0
136,0.34057719298245615,0.9965277777777778,0.0
137,0.34308070175438593,0.9965277777777778,0.0
138,0.34558421052631577,0.9965277777777778,0.0
139,0.3480877192982456,0.9965277777777778,0.0
140,0.3505912280701754,0.9965277777777778,0.0
141,0.35309473684210524,0.9965277777777778,0.0
142,0.3555982456140351,0.9965277777777778,0.0
143,0.3581017543859649,0.9965277777777778,0.0
144,0.3606052631578947,0.9965277777777778,0.0
145,0.36310877192982455,0.9965277777777778,0.0
146,0.3656122807017544,0.9965277777777778,0.0
147,0.3681157894736842,0.9965277777777778,0.0
148,0.370619298245614,0.9965277777777778,0.0
149,0.37312280701754386,0.9965277777777778,0.0
150,0.37562631578947364,0.9965277777777778,0.0
151,0.3781298245614035,0.9965277777777778,0.0
152,0.3806333333333333,0.9965277777777778,0.0
153,0.38313684210526316,0.9965277777777778,0.0
154,0.38564035087719295,0.9965277777777778,0.0
155,0.3881438596491228,0.9965277777777778,0.0
156,0.39064736842105263,0.9965277777777778,0.0
157,0.3931508771929824,0.9965277777777778,0.0
158,0.39565438596491226,0.9965277777777778,0.0
159,0.3981578947368421,0.9965277777777778,0.0
160,0.4006614035087719,0.9965277777777778,0.0
161,0.4031649122807017,0.9965277777777778,0.0
162,0.40566842105263157,0.9965277777777778,0.0
163,0.4081719298245614,0.9965277777777778,0.0
164,0.4106754385964912,0.9965277777777778,0.0
165,0.41317894736842103,0.9965277777777778,0.0
166,0.4156824561403509,0.9965277777777778,0.0
167,0.41818596491228066,1.0,0.0
168,0.4206894736842105,1.0,0.0
169,0.42319298245614034,1.0,0.0
170,0.4256964912280702,1.0,0.0
171,0.42819999999999997,1.0,0.0
172,0.4307035087719298,1.0,0.0
173,0.43320701754385965,1.0,0.0
174,0.43571052631578944,1.0,0.0
175,0.4382140350877193,1.0,0.0
176,0.4407175438596491,1.0,0.0
177,0.4432210526315789,1.0,0.0
178,0.44572456140350875,1.0,0.0
179,0.4482280701754386,1.0,0.0
180,0.4507315789473684,1.0,0.0
181,0.4532350877192982,1.0,0.0
182,0.45573859649122805,1.0,0.0
183,0.4582421052631579,1.0,0.0
184,0.4607456140350877,1.0,0.0
185,0.4632491228070175,1.0,0.0
186,0.46575263157894736,1.0,0.0
187,0.46825614035087715,1.0,0.0
188,0.470759649122807,1.0,0.0
189,0.47326315789473683,1.0,0.0
190,0.47576666666666667,1.0,0.0
191,0.47827017543859646,1.0,0.0
192,0.4807736842105263,1.0,0.0
193,0.48327719298245614,1.0,0.0
194,0.4857807017543859,1.0,0.0
195,0.48828421052631577,1.0,0.0
196,0.4907877192982456,1.0,0.0
197,0.49329122807017545,1.0,0.0
198,0.49579473684210523,1.0,0.0
199,0.4982982456140351,1.0,0.0
200,0.5008017543859649,1.0,0.0
201,0.5033052631578947,1.0,0.0
202,0.5058087719298245,1.0,0.0
203,0.5083122807017544,1.0,0.0
204,0.5108157894736842,1.0,0.0
205,0.5133192982456141,1.0,0.0
206,0.5158228070175438,1.0,0.0
207,0.5183263157894736,1.0,0.0
208,0.5208298245614035,1.0,0.0
209,0.5233333333333333,1.0,0.0
210,0.5258368421052632,1.0,0.0
211,0.528340350877193,1.0,0.0
212,0.5308438596491228,1.0,0.0
213,0.5333473684210526,1.0,0.0
214,0.5358508771929824,1.0,0.0
215,0.5383543859649123,1.0,0.0
216,0.5408578947368421,1.0,0.0
217,0.5433614035087719,1.0,0.0
218,0.5458649122807018,1.0,0.0
219,0.5483684210526315,1.0,0.0
220,0.5508719298245613,1.0,0.0
221,0.5533754385964912,1.0,0.0
222,0.555878947368421,1.0,0.0
223,0.5583824561403509,1.0,0.0
224,0.5608859649122807,1.0,0.0
225,0.5633894736842106,1.0,0.0
226,0.5658929824561403,1.0,0.0
227,0.5683964912280701,1.0,0.0
228,0.5709,1.0,0.0
229,0.5734035087719298,1.0,0.0
230,0.5759070175438596,1.0,0.0
231,0.5784105263157895,1.0,0.0
232,0.5809140350877193,1.0,0.0
233,0.5834175438596491,1.0,0.0
234,0.5859210526315789,1.0,0.0
235,0.5884245614035087,1.0,0.0
236,0.5909280701754386,1.0,0.0
237,0.5934315789473684,1.0,0.0
238,0.5959350877192983,1.0,0.0
239,0.5984385964912281,1.0,0.0
240,0.6009421052631578,1.0,0.0
241,0.6034456140350877,1.0,0.0
242,0.6059491228070175,1.0,0.0
243,0.6084526315789474,1.0,0.0
244,0.6109561403508772,1.0,0.0
245,0.613459649122807,1.0,0.0
246,0.6159631578947368,1.0,0.0
247,0.6184666666666666,1.0,0.0
248,0.6209701754385965,1.0,0.0
249,0.6234736842105263,1.0,0.0
250,0.6259771929824561,1.0,0.0
251,0.628480701754386,1.0,0.0
252,0.6309842105263158,1.0,0.0
253,0.6334877192982455,1.0,0.0
254,0.6359912280701754,1.0,0.0
255,0.6384947368421052,1.0,0.0
256,0.6409982456140351,1.0,0.0
257,0.6435017543859649,1.0,0.0
258,0.6460052631578947,1.0,0.0
259,0.6485087719298246,1.0,0.0
260,0.6510122807017543,1.0,0.0
261,0.6535157894736842,1.0,0.0
262,0.656019298245614,1.0,0.0
263,0.6585228070175438,1.0,0.0
264,0.6610263157894737,1.0,0.0
265,0.6635298245614035,1.0,0.0
266,0.6660333333333334,1.0,0.0
267,0.6685368421052631,1.0,0.0
268,0.6710403508771929,1.0,0.0
269,0.6735438596491228,1.0,0.0
270,0.6760473684210526,1.0,0.0
271,0.6785508771929825,1.0,0.0
272,0.6810543859649123,1.0,0.0
273,0.683557894736842,1.0,0.0
274,0.6860614035087719,1.0,0.0
275,0.6885649122807017,1.0,0.0
276,0.6910684210526316,1.0,0.0
277,0.6935719298245614,1.0,0.0
278,0.6960754385964912,1.0,0.0
279,0.6985789473684211,1.0,0.0
280,0.7010824561403508,1.0,0.0
281,0.7035859649122806,1.0,0.0
282,0.7060894736842105,1.0,0.0
283,0.7085929824561403,1.0,0.0
284,0.7110964912280702,1.0,0.0
285,0.7136,1.0,0.0
286,0.7161035087719299,1.0,0.0
287,0.7186070175438596,1.0,0.0
288,0.7211105263157894,1.0,0.0
289,0.7236140350877193,1.0,0.0
290,0.7261175438596491,1.0,0.0
291,0.728621052631579,1.0,0.0
292,0.7311245614035088,1.0,0.0
293,0.7336280701754386,1.0,0.0
294,0.7361315789473684,1.0,0.0
295,0.7386350877192982,1.0,0.0
296,0.741138596491228,1.0,0.0
297,0.7436421052631579,1.0,0.0
298,0.7461456140350877,1.0,0.0
299,0.7486491228070176,1.0,0.0
300,0.7511526315789473,1.0,0.0
301,0.7536561403508771,1.0,0.0
302,0.756159649122807,1.0,0.0
303,0.7586631578947368,1.0,0.0
304,0.7611666666666667,1.0,0.0
305,0.7636701754385965,1.0,0.0
306,0.7661736842105263,1.0,0.0
307,0.7686771929824561,1.0,0.0
308,0.7711807017543859,1.0,0.0
309,0.7736842105263158,1.0,0.0
310,0.7761877192982456,1.0,0.0
311,0.7786912280701754,1.0,0.0
312,0.7811947368421053,1.0,0.0
313,0.7836982456140351,1.0,0.0
314,0.7862017543859648,1.0,0.0
315,0.7887052631578947,1.0,0.0
316,0.7912087719298245,1.0,0.0
317,0.7937122807017544,1.0,0.0
318,0.7962157894736842,1.0,0.0
319,0.798719298245614,1.0,0.0
320,0.8012228070175438,1.0,0.0
321,0.8037263157894736,1.0,0.0
322,0.8062298245614035,1.0,0.0
323,0.8087333333333333,1.0,0.0
324,0.8112368421052631,1.0,0.0
325,0.813740350877193,1.0,0.0
326,0.8162438596491228,1.0,0.0
327,0.8187473684210526,1.0,0.0
328,0.8212508771929824,1.0,0.0
329,0.8237543859649122,1.0,0.0
330,0.8262578947368421,1.0,0.0
331,0.8287614035087719,1.0,0.0
332,0.8312649122807018,1.0,0.0
333,0.8337684210526316,1.0,0.0
334,0.8362719298245613,1.0,0.0
335,0.8387754385964912,1.0,0.0
336,0.841278947368421,1.0,0.0
337,0.8437824561403509,1.0,0.0
338,0.8462859649122807,1.0,0.0
339,0.8487894736842105,1.0,0.0
340,0.8512929824561404,1.0,0.0
341,0.8537964912280701,1.0,0.0
342,0.8563,1.0,0.0
343,0.8588035087719298,1.0,0.0
344,0.8613070175438596,1.0,0.0
345,0.8638105263157895,1.0,0.0
346,0.8663140350877193,1.0,0.0
347,0.868817543859649,1.0,0.0
348,0.8713210526315789,1.0,0.0
349,0.8738245614035087,1.0,0.0
350,0.8763280701754386,1.0,0.0
351,0.8788315789473684,1.0,0.0
352,0.8813350877192982,1.0,0.0
353,0.8838385964912281,1.0,0.0
354,0.8863421052631578,1.0,0.0
355,0.8888456140350877,1.0,0.0
356,0.8913491228070175,1.0,0.0
357,0.8938526315789473,1.0,0.0
358,0.8963561403508772,1.0,0.0
359,0.898859649122807,1.0,0.0
360,0.9013631578947369,1.0,0.0
361,0.9038666666666666,1.0,0.0
362,0.9063701754385964,1.0,0.0
363,0.9088736842105263,1.0,0.0
364,0.9113771929824561,1.0,0.0
365,0.913880701754386,1.0,0.0
366,0.9163842105263158,1.0,0.0
367,0.9188877192982456,1.0,0.33333333333333337
368,0.9213912280701754,1.0,0.33333333333333337
369,0.9238947368421052,1.0,0.33333333333333337
370,0.926398245614035,1.0,0.33333333333333337
371,0.9289017543859649,1.0,0.33333333333333337
372,0.9314052631578947,1.0,0.33333333333333337
373,0.9339087719298246,1.0,0.33333333333333337
374,0.9364122807017543,1.0,0.33333333333333337
375,0.9389157894736841,1.0,0.33333333333333337
376,0.941419298245614,1.0,0.33333333333333337
377,0.9439228070175438,1.0,0.33333333333333337
378,0.9464263157894737,1.0,0.33333333333333337
379,0.9489298245614035,1.0,0.33333333333333337
380,0.9514333333333334,1.0,0.33333333333333337
381,0.9539368421052631,1.0,0.33333333333333337
382,0.9564403508771929,1.0,0.33333333333333337
383,0.9589438596491228,1.0,0.33333333333333337
384,0.9614473684210526,1.0,0.33333333333333337
385,0.9639508771929824,1.0,0.33333333333333337
386,0.9664543859649123,1.0,0.33333333333333337
387,0.9689578947368421,1.0,0.33333333333333337
388,0.9714614035087719,1.0,0.33333333333333337
389,0.9739649122807017,1.0,0.33333333333333337
390,0.9764684210526315,1.0,0.33333333333333337
391,0.9789719298245614,1.0,0.6666666666666667
392,0.9814754385964912,1.0,0.6666666666666667
393,0.9839789473684211,1.0,0.6666666666666667
394,0.9864824561403509,1.0,1.0
395,0.9889859649122806,1.0,1.0
396,0.9914894736842105,1.0,1.0
397,0.9939929824561403,1.0,1.0
398,0.9964964912280702,1.0,1.0
399,0.999,1.0,1.0
